id,idOrgao,idEvento,aprovacao,votosSim,votosNao,votosOutros,ultimaApresentacaoProposicao_idProposicao
993236-2,537236,38122,1.0,0,0,0,0
994022-2,537236,38122,1.0,0,0,0,0
618191-47,180,38134,1.0,0,0,0,947752
994590-2,537236,38122,1.0,0,0,0,0
994691-2,537236,38122,1.0,0,0,0,0
994696-2,537236,38122,1.0,0,0,0,0
996343-2,537236,38122,1.0,0,0,0,0
949147-42,180,38134,1.0,0,0,0,996941
949149-34,180,38134,0.0,0,0,0,955525
949149-37,180,38134,0.0,0,0,0,955525
996709-2,537236,38122,1.0,0,0,0,0
996944-2,537236,38122,1.0,0,0,0,0
949149-50,180,38134,1.0,0,0,0,996955
949147-46,180,38134,0.0,0,0,0,996941
430216-44,2003,38115,1.0,0,0,0,644039
430244-39,2003,38115,1.0,0,0,0,644036
434593-40,2003,38115,1.0,0,0,0,644034
558681-38,2003,38115,1.0,0,0,0,621922
1029028-5,180,38190,1.0,0,0,0,0
21268-111,180,0,1.0,0,0,0,0
946309-4,180,38190,1.0,0,0,0,0
585608-83,180,38190,1.0,275,102,1,612087
585608-87,180,38190,0.0,254,160,1,612087
585608-97,180,38190,1.0,0,0,0,612087
585608-99,180,38190,1.0,0,0,0,612087
607717-5,180,38190,1.0,0,0,0,0
1029029-4,180,38190,1.0,0,0,0,0
1029041-3,180,38190,1.0,0,0,0,0
613662-53,180,38190,1.0,268,138,2,614183
585608-84,180,38190,1.0,316,2,2,612087
585608-88,180,38190,1.0,204,207,1,612087
585608-93,180,38190,0.0,204,169,1,612087
585608-98,180,38190,0.0,0,0,0,612087
491233-102,2003,38115,1.0,0,0,0,614045
737925-23,2003,38115,1.0,0,0,0,840931
737932-22,2003,38115,1.0,0,0,0,840927
996308-2,537350,38169,1.0,0,0,0,0
996500-2,537350,38169,1.0,0,0,0,0
339287-86,2003,38115,1.0,0,0,0,996829
996923-2,2012,38126,1.0,0,0,0,0
996692-2,537480,38118,1.0,0,0,0,0
687780-9,180,38210,1.0,0,0,0,0
946224-30,180,38236,1.0,0,0,0,1049211
596114-46,180,38236,1.0,0,0,0,1029029
602599-63,180,38236,1.0,0,0,0,997028
1006389-2,2008,38117,1.0,0,0,0,0
996572-2,2014,38109,1.0,0,0,0,0
996575-2,2014,38109,1.0,0,0,0,0
996819-2,2014,38109,1.0,0,0,0,0
996865-2,2014,38109,1.0,0,0,0,0
996875-2,2014,38109,1.0,0,0,0,0
1028952-2,2014,38109,1.0,0,0,0,0
1029013-2,2014,38109,1.0,0,0,0,0
1029015-2,2014,38109,1.0,0,0,0,0
1029017-2,2014,38109,1.0,0,0,0,0
20956-86,2008,38117,1.0,0,0,0,737851
621459-33,2008,38117,1.0,0,0,0,818028
1029057-2,2008,38117,1.0,0,0,0,0
471943-47,2014,38109,1.0,0,0,0,583771
561295-39,2014,38109,1.0,0,0,0,613698
465731-53,2014,38109,1.0,0,0,0,552785
994645-2,2015,38156,1.0,0,0,0,0
996859-2,2015,38156,1.0,0,0,0,0
996585-2,2012,38126,1.0,0,0,0,0
962450-3,2011,38193,1.0,0,0,0,0
620831-35,2015,38156,1.0,0,0,0,744745
996682-2,2011,38193,1.0,0,0,0,0
961527-3,2018,38195,1.0,0,0,0,0
961565-3,2018,38195,1.0,0,0,0,0
996683-2,2011,38193,1.0,0,0,0,0
994592-2,2016,38119,1.0,0,0,0,0
996684-2,2011,38193,1.0,0,0,0,0
961566-3,2018,38195,1.0,0,0,0,0
996689-2,2012,38126,1.0,0,0,0,0
1006399-2,2011,38193,1.0,0,0,0,0
996590-2,2002,38139,1.0,0,0,0,0
615835-63,2003,38203,1.0,0,0,0,969176
996657-2,2018,38195,1.0,0,0,0,0
996910-2,2018,38195,1.0,0,0,0,0
996632-2,2001,38125,1.0,0,0,0,0
997036-2,2017,38116,1.0,0,0,0,0
1029101-2,2018,38195,1.0,0,0,0,0
996699-2,2002,38139,1.0,0,0,0,0
1027956-2,2017,38116,1.0,0,0,0,0
1035149-2,2018,38195,1.0,0,0,0,0
996631-3,2006,38149,1.0,0,0,0,0
996635-2,2001,38125,1.0,0,0,0,0
1006384-2,2002,38139,1.0,0,0,0,0
996651-2,2001,38125,1.0,0,0,0,0
996784-2,2001,38125,1.0,0,0,0,0
997017-2,2001,38125,1.0,0,0,0,0
997025-2,2001,38125,1.0,0,0,0,0
1027960-2,2001,38125,1.0,0,0,0,0
1027961-2,2001,38125,1.0,0,0,0,0
1029073-2,2001,38125,1.0,0,0,0,0
996857-3,2004,38146,1.0,0,0,0,0
996666-2,6174,38171,1.0,0,0,0,0
1028974-4,2003,38203,1.0,0,0,0,0
996691-3,6174,38171,1.0,0,0,0,0
1036762-3,2004,38146,1.0,0,0,0,0
1031619-2,2011,38193,1.0,0,0,0,0
996928-3,6174,38171,1.0,0,0,0,0
996804-2,2012,38126,1.0,0,0,0,0
961735-3,2009,38128,1.0,0,0,0,0
996973-2,6174,38171,1.0,0,0,0,0
1029023-2,2002,38139,1.0,0,0,0,0
1035151-2,2018,38195,1.0,0,0,0,0
996807-2,2017,38116,1.0,0,0,0,0
996735-3,2006,38149,1.0,0,0,0,0
1036770-2,2001,38125,1.0,0,0,0,0
1035157-2,2018,38195,1.0,0,0,0,0
1028956-2,2017,38116,1.0,0,0,0,0
996996-3,6174,38171,1.0,0,0,0,0
1036775-2,2002,38139,1.0,0,0,0,0
1036777-2,2018,38195,1.0,0,0,0,0
997006-2,6174,38171,1.0,0,0,0,0
1046200-2,2018,38195,1.0,0,0,0,0
284989-137,2001,38125,1.0,0,0,0,616140
961736-3,2009,38128,1.0,0,0,0,0
1029058-3,2004,38146,1.0,0,0,0,0
1028957-2,2017,38116,1.0,0,0,0,0
996592-4,2004,38146,1.0,0,0,0,0
994642-3,2009,38128,1.0,0,0,0,0
1029100-2,2002,38139,1.0,0,0,0,0
996986-2,2017,38116,1.0,0,0,0,0
996978-2,2012,38126,1.0,0,0,0,0
996987-2,2017,38116,1.0,0,0,0,0
996979-2,2012,38126,1.0,0,0,0,0
526326-54,2002,38139,1.0,0,0,0,860982
994698-3,2009,38128,1.0,0,0,0,0
994649-4,2009,38128,1.0,0,0,0,0
996294-3,2009,38128,1.0,0,0,0,0
564679-31,2001,38125,1.0,0,0,0,818196
994703-3,2009,38128,1.0,0,0,0,0
1029039-2,2017,38116,1.0,0,0,0,0
17021-113,2015,38156,1.0,0,0,0,605263
1048097-2,2018,38195,1.0,0,0,0,0
1029061-2,2012,38126,1.0,0,0,0,0
1048115-2,2018,38195,1.0,0,0,0,0
738301-19,2018,38195,1.0,0,0,0,866006
614771-30,2004,38146,1.0,0,0,0,796829
499870-57,2004,38146,1.0,0,0,0,855088
1029077-2,2012,38126,1.0,0,0,0,0
996295-3,2009,38128,1.0,0,0,0,0
1029090-2,2012,38126,1.0,0,0,0,0
996297-3,2009,38128,1.0,0,0,0,0
1029010-2,2009,38128,1.0,0,0,0,0
1035152-2,2018,38195,1.0,0,0,0,0
1029024-2,2009,38128,1.0,0,0,0,0
1035154-2,2018,38195,1.0,0,0,0,0
1035155-2,2018,38195,1.0,0,0,0,0
1035156-2,2018,38195,1.0,0,0,0,0
1029025-2,2009,38128,1.0,0,0,0,0
580861-33,2003,38203,1.0,0,0,0,589024
374967-115,2003,38203,1.0,0,0,0,836526
1048976-2,2006,38149,1.0,0,0,0,0
1048977-2,2006,38149,1.0,0,0,0,0
996279-3,537236,38179,1.0,0,0,0,0
996945-2,537236,38179,1.0,0,0,0,0
1029049-2,537236,38179,1.0,0,0,0,0
1044297-2,537236,38179,1.0,0,0,0,0
620089-34,537236,38179,1.0,0,0,0,831643
996593-2,537480,38118,1.0,0,0,0,0
996732-2,537480,38118,1.0,0,0,0,0
996695-2,537480,38118,1.0,0,0,0,0
996730-2,537480,38118,1.0,0,0,0,0
1029107-2,2007,38196,1.0,0,0,0,0
996625-2,2007,38196,1.0,0,0,0,0
962506-3,6066,38132,1.0,0,0,0,0
962507-3,6066,38132,1.0,0,0,0,0
962508-3,6066,38132,1.0,0,0,0,0
976416-3,6066,38132,1.0,0,0,0,0
1028954-2,6066,38132,1.0,0,0,0,0
996626-2,2007,38196,1.0,0,0,0,0
996991-2,2007,38196,1.0,0,0,0,0
996993-2,2007,38196,1.0,0,0,0,0
996994-2,2007,38196,1.0,0,0,0,0
1027933-2,2007,38196,1.0,0,0,0,0
1027932-2,2007,38196,1.0,0,0,0,0
1027931-2,2007,38196,1.0,0,0,0,0
1028988-1,2007,38196,1.0,0,0,0,0
1028986-2,2007,38196,1.0,0,0,0,0
1035165-2,2007,38196,1.0,0,0,0,0
1036772-2,2007,38196,1.0,0,0,0,0
613662-58,180,38210,0.0,0,0,0,614183
613662-62,180,38210,1.0,265,26,1,614183
613662-65,180,38210,1.0,226,208,3,614183
945866-48,180,38210,1.0,0,0,0,1049172
945866-49,180,38210,1.0,0,0,0,1049172
945866-50,180,38210,0.0,0,0,0,1049172
945866-52,180,38210,1.0,0,0,0,1049172
945866-57,180,38210,0.0,0,0,0,1049172
945866-59,180,38210,1.0,0,0,0,1049172
961703-2,536996,38121,1.0,0,0,0,0
961698-2,536996,38121,1.0,0,0,0,0
1006388-2,536996,38121,1.0,0,0,0,0
556457-44,536996,38121,1.0,0,0,0,620448
994595-2,537351,38137,1.0,0,0,0,0
996589-2,537351,38137,1.0,0,0,0,0
1028937-2,537351,38137,1.0,0,0,0,0
518068-64,180,38236,1.0,0,0,0,962435
946224-31,180,38236,1.0,0,0,0,1049211
21268-117,180,38236,1.0,0,0,0,0
596114-45,180,38236,1.0,0,0,0,1029029
602599-62,180,38236,1.0,0,0,0,997028
602603-57,180,38236,1.0,0,0,0,687868
602603-58,180,38236,1.0,0,0,0,687868
605781-52,180,38236,1.0,0,0,0,607717
947753-2,537332,38158,1.0,0,0,0,0
949152-2,537332,38158,1.0,0,0,0,0
996617-2,537332,38158,1.0,0,0,0,0
1029022-2,537332,38158,1.0,0,0,0,0
1046201-2,537332,38158,1.0,0,0,0,0
587997-47,2003,38218,1.0,0,0,0,796425
509029-83,180,38238,1.0,0,0,0,1048981
615564-51,180,38238,1.0,0,0,0,1049058
944251-26,180,38238,1.0,0,0,0,946319
591830-63,180,38238,0.0,155,198,2,0
591830-65,180,38238,1.0,0,0,0,1049386
591830-66,180,38238,1.0,0,0,0,1049386
1050813-6,180,38310,1.0,0,0,0,0
611910-6,180,38310,1.0,0,0,0,0
619318-6,180,38310,1.0,0,0,0,0
18216-167,180,0,1.0,0,0,0,619318
1029030-6,180,38310,1.0,0,0,0,0
996537-6,180,38310,0.0,204,147,2,0
1049075-6,180,38310,0.0,222,116,2,0
1049076-7,180,38310,1.0,0,0,0,0
1050793-5,180,38310,1.0,0,0,0,0
1050795-6,180,38310,0.0,170,239,4,0
1050797-5,180,38310,1.0,0,0,0,0
1050835-5,180,38310,1.0,305,43,2,0
786894-33,180,0,1.0,0,0,0,1050835
1050836-6,180,38310,0.0,251,113,7,0
1050839-5,180,38310,1.0,0,0,0,0
348730-61,180,0,1.0,0,0,0,1050839
1050840-6,180,38310,1.0,373,20,4,0
1050841-6,180,38310,1.0,0,0,0,0
1050788-29,180,38328,1.0,0,0,0,1105068
21268-128,180,38328,0.0,0,0,0,1105070
21268-130,180,38328,1.0,0,0,0,1105070
453192-22,180,0,1.0,0,0,0,1029028
969198-16,180,0,0.0,0,0,0,996537
560395-32,180,0,0.0,0,0,0,843302
994678-20,180,0,0.0,0,0,0,1049075
1049405-17,180,0,0.0,0,0,0,1050795
621737-27,180,0,0.0,0,0,0,1050836
786894-32,180,0,1.0,0,0,0,1050835
348730-60,180,0,1.0,0,0,0,1050839
1050674-2,537345,38267,1.0,0,0,0,0
1050707-2,537345,38267,1.0,0,0,0,0
1050708-2,537345,38267,1.0,0,0,0,0
1050709-2,537345,38267,1.0,0,0,0,0
1050710-2,537345,38267,1.0,0,0,0,0
1050711-2,537345,38267,1.0,0,0,0,0
1050712-2,537345,38267,1.0,0,0,0,0
1050713-2,537345,38267,1.0,0,0,0,0
1050714-2,537345,38267,1.0,0,0,0,0
1050715-2,537345,38267,1.0,0,0,0,0
951155-3,537337,38185,1.0,0,0,0,0
1028992-2,537337,38185,1.0,0,0,0,0
1028993-2,537337,38185,1.0,0,0,0,0
1048957-2,537337,38185,1.0,0,0,0,0
1049176-2,537337,38185,1.0,0,0,0,0
997000-2,537337,38185,1.0,0,0,0,0
997002-2,537337,38185,1.0,0,0,0,0
951129-3,537337,38185,1.0,0,0,0,0
951225-3,537337,38185,1.0,0,0,0,0
951166-3,537337,38185,1.0,0,0,0,0
996443-2,537337,38185,1.0,0,0,0,0
1027952-2,537337,38185,1.0,0,0,0,0
1027954-2,537337,38185,1.0,0,0,0,0
1049411-2,537337,38185,1.0,0,0,0,0
1049412-2,537337,38185,1.0,0,0,0,0
969183-2,537337,38185,1.0,0,0,0,0
996381-2,537337,38185,1.0,0,0,0,0
996448-2,537337,38185,1.0,0,0,0,0
996451-2,537337,38185,1.0,0,0,0,0
996453-2,537337,38185,1.0,0,0,0,0
1027951-2,537337,38185,1.0,0,0,0,0
1027953-2,537337,38185,1.0,0,0,0,0
1029064-2,537337,38185,1.0,0,0,0,0
1048908-2,537337,38185,1.0,0,0,0,0
1048909-2,537337,38185,1.0,0,0,0,0
1048910-2,537337,38185,1.0,0,0,0,0
1048910-3,537337,38185,1.0,0,0,0,0
1048911-2,537337,38185,1.0,0,0,0,0
1048914-2,537337,38185,1.0,0,0,0,0
1048915-2,537337,38185,1.0,0,0,0,0
1048916-2,537337,38185,1.0,0,0,0,0
1048917-2,537337,38185,1.0,0,0,0,0
1048918-2,537337,38185,1.0,0,0,0,0
1048919-2,537337,38185,1.0,0,0,0,0
1048920-2,537337,38185,1.0,0,0,0,0
1048921-2,537337,38185,1.0,0,0,0,0
1048922-2,537337,38185,1.0,0,0,0,0
1048923-2,537337,38185,1.0,0,0,0,0
1048924-2,537337,38185,1.0,0,0,0,0
1048925-2,537337,38185,1.0,0,0,0,0
1048926-2,537337,38185,1.0,0,0,0,0
1048927-2,537337,38185,1.0,0,0,0,0
1048930-2,537337,38185,1.0,0,0,0,0
1048928-2,537337,38185,1.0,0,0,0,0
1048931-2,537337,38185,1.0,0,0,0,0
1048932-2,537337,38185,1.0,0,0,0,0
1048933-2,537337,38185,1.0,0,0,0,0
1048934-2,537337,38185,1.0,0,0,0,0
1048935-2,537337,38185,1.0,0,0,0,0
1048936-2,537337,38185,1.0,0,0,0,0
1048936-3,537337,38185,1.0,0,0,0,0
1048938-2,537337,38185,1.0,0,0,0,0
1048937-2,537337,38185,1.0,0,0,0,0
1048938-3,537337,38185,1.0,0,0,0,0
1048939-2,537337,38185,1.0,0,0,0,0
1048940-2,537337,38185,1.0,0,0,0,0
1048941-2,537337,38185,1.0,0,0,0,0
1048942-2,537337,38185,1.0,0,0,0,0
1048943-2,537337,38185,1.0,0,0,0,0
1048943-3,537337,38185,1.0,0,0,0,0
1048943-4,537337,38185,1.0,0,0,0,0
1048944-2,537337,38185,1.0,0,0,0,0
1048945-2,537337,38185,1.0,0,0,0,0
1048946-2,537337,38185,1.0,0,0,0,0
1048947-2,537337,38185,1.0,0,0,0,0
1048948-2,537337,38185,1.0,0,0,0,0
1048948-3,537337,38185,1.0,0,0,0,0
1048950-2,537337,38185,1.0,0,0,0,0
1048949-2,537337,38185,1.0,0,0,0,0
1048952-2,537337,38185,1.0,0,0,0,0
1048951-2,537337,38185,1.0,0,0,0,0
1048954-2,537337,38185,1.0,0,0,0,0
1048955-2,537337,38185,1.0,0,0,0,0
1050704-2,537337,38185,1.0,0,0,0,0
951201-3,537337,38185,1.0,0,0,0,0
954923-3,537337,38185,1.0,0,0,0,0
1049188-2,537337,38185,1.0,0,0,0,0
951122-3,537337,38185,1.0,0,0,0,0
951174-3,537337,38185,1.0,0,0,0,0
951228-3,537337,38185,1.0,0,0,0,0
954982-3,537337,38185,1.0,0,0,0,0
996459-2,537337,38185,1.0,0,0,0,0
955571-3,537337,38185,1.0,0,0,0,0
969185-2,537337,38185,1.0,0,0,0,0
969188-2,537337,38185,1.0,0,0,0,0
996489-2,537337,38185,1.0,0,0,0,0
996995-2,537337,38185,1.0,0,0,0,0
996998-2,537337,38185,1.0,0,0,0,0
1049210-2,537337,38185,1.0,0,0,0,0
1049364-2,537337,38185,1.0,0,0,0,0
1049365-2,537337,38185,1.0,0,0,0,0
1049367-2,537337,38185,1.0,0,0,0,0
951217-3,537337,38185,1.0,0,0,0,0
951117-3,537337,38185,1.0,0,0,0,0
961802-3,537337,38185,1.0,0,0,0,0
945704-391,537337,0,1.0,0,0,0,1050739
961803-3,537337,38185,1.0,0,0,0,0
951185-3,537337,38185,1.0,0,0,0,0
951239-3,537337,38185,1.0,0,0,0,0
954983-3,537337,38185,1.0,0,0,0,0
951125-3,537337,38185,1.0,0,0,0,0
951233-3,537337,38185,1.0,0,0,0,0
954938-3,537337,38185,1.0,0,0,0,0
961748-3,537337,38185,1.0,0,0,0,0
951119-3,537337,38185,1.0,0,0,0,0
951137-3,537337,38185,1.0,0,0,0,0
951199-3,537337,38185,1.0,0,0,0,0
945866-73,180,38328,1.0,0,0,0,1049172
518068-70,180,38328,1.0,0,0,0,1050787
1050788-27,180,38328,1.0,389,0,3,1105068
518068-72,180,38328,1.0,0,0,0,1050787
944251-31,180,38328,1.0,0,0,0,946319
21268-123,180,38328,1.0,0,0,0,1050610
21268-129,180,38328,0.0,0,0,0,1105070
21268-131,180,38328,1.0,0,0,0,1105070
339287-98,180,38328,1.0,441,5,4,1029045
1050788-31,180,38328,1.0,0,0,0,1050813
431099-126,2010,38227,1.0,0,0,0,615253
600177-41,2010,38227,1.0,0,0,0,614534
1049212-2,2014,38226,1.0,0,0,0,0
1049004-3,2006,38297,1.0,0,0,0,0
1042951-3,2008,38214,1.0,0,0,0,0
1049406-3,537480,38262,1.0,0,0,0,0
1050651-2,2011,38254,1.0,0,0,0,0
1050677-2,2011,38254,1.0,0,0,0,0
858708-34,4,38329,1.0,0,0,0,955495
996595-17,4,38329,1.0,0,0,0,0
348730-79,180,38355,1.0,0,0,0,1155793
737866-19,180,0,1.0,0,0,0,0
1050873-2,537388,38283,1.0,0,0,0,0
599550-55,537236,38287,1.0,0,0,0,996273
1049180-2,2014,38226,1.0,0,0,0,0
1049392-2,2014,38226,1.0,0,0,0,0
1050771-2,2014,38226,1.0,0,0,0,0
1050812-2,2014,38226,1.0,0,0,0,0
1050738-3,2008,38214,1.0,0,0,0,0
1050912-2,2008,38214,1.0,0,0,0,0
566553-52,2008,38214,1.0,0,0,0,0
557180-46,2008,38214,1.0,0,0,0,996533
1050767-2,2014,38226,1.0,0,0,0,0
1050770-2,2014,38226,1.0,0,0,0,0
1049277-2,2014,38226,1.0,0,0,0,0
1049280-2,2014,38226,1.0,0,0,0,0
555422-31,2014,38226,1.0,0,0,0,607576
105309-128,2014,38226,1.0,0,0,0,545442
496438-45,2014,38226,1.0,0,0,0,607574
531125-29,2014,38226,1.0,0,0,0,547485
1049234-2,2002,38220,1.0,0,0,0,0
1049254-2,2002,38220,1.0,0,0,0,0
566517-28,2014,38226,1.0,0,0,0,776162
1049243-2,2002,38220,1.0,0,0,0,0
1049358-2,2002,38220,1.0,0,0,0,0
1047949-2,2002,38220,1.0,0,0,0,0
1050616-2,2002,38220,1.0,0,0,0,0
534072-52,2014,38226,1.0,0,0,0,618998
460262-51,2014,38226,1.0,0,0,0,879786
1050749-2,2006,38297,1.0,0,0,0,0
1050750-2,2006,38297,1.0,0,0,0,0
1006400-2,2003,38244,1.0,0,0,0,0
1027959-2,2015,38216,1.0,0,0,0,0
1049036-2,2015,38216,1.0,0,0,0,0
1049173-2,2015,38216,1.0,0,0,0,0
1049192-2,2015,38216,1.0,0,0,0,0
996605-4,6174,38266,1.0,0,0,0,0
493634-51,2006,38297,1.0,0,0,0,1050613
309294-32,2003,38244,1.0,0,0,0,1049398
737896-23,2003,38244,1.0,0,0,0,1029001
737923-23,2003,38244,1.0,0,0,0,1048095
777550-18,2003,38244,1.0,0,0,0,996644
1049407-2,2015,38216,1.0,0,0,0,0
996911-3,2016,38274,1.0,0,0,0,0
1050696-2,2011,38254,1.0,0,0,0,0
1049269-2,2011,38254,1.0,0,0,0,0
1049362-3,6174,38266,1.0,0,0,0,0
996921-3,2016,38274,1.0,0,0,0,0
1035150-2,2016,38274,1.0,0,0,0,0
1049324-2,2016,38274,1.0,0,0,0,0
622020-29,2015,38216,1.0,0,0,0,763803
996930-2,2010,38227,1.0,0,0,0,0
622023-29,2015,38216,1.0,0,0,0,744749
996931-2,2010,38227,1.0,0,0,0,0
1049266-3,2004,38219,1.0,0,0,0,0
1050611-2,2010,38227,1.0,0,0,0,0
1049079-4,6174,38266,1.0,0,0,0,0
1049093-2,2017,38288,1.0,0,0,0,0
1050653-2,2017,38288,1.0,0,0,0,0
1050662-2,2017,38288,1.0,0,0,0,0
1049246-2,2010,38227,1.0,0,0,0,0
1050754-2,2017,38288,1.0,0,0,0,0
621792-35,2015,38216,1.0,0,0,0,1048106
622709-28,2015,38216,1.0,0,0,0,1048102
578480-29,2015,38216,1.0,0,0,0,597469
482476-42,2015,38216,1.0,0,0,0,539495
535373-36,2015,38216,1.0,0,0,0,619460
156789-128,2010,38227,1.0,0,0,0,582824
340593-122,2010,38227,1.0,0,0,0,582476
437063-32,2015,38216,1.0,0,0,0,578730
412073-85,2010,38227,1.0,0,0,0,558645
491029-71,2010,38227,1.0,0,0,0,843710
523686-31,2015,38216,1.0,0,0,0,589770
996759-4,2004,38219,1.0,0,0,0,0
996863-4,2004,38219,1.0,0,0,0,0
1050816-3,2004,38219,1.0,0,0,0,0
996977-3,2004,38219,1.0,0,0,0,0
550626-42,2017,38288,1.0,0,0,0,1116172
505170-76,2016,38274,1.0,0,0,0,620260
1050652-3,2004,38219,1.0,0,0,0,0
1105055-3,2004,38219,1.0,0,0,0,0
1035159-2,2015,38216,1.0,0,0,0,0
1048992-3,2006,38297,1.0,0,0,0,0
584569-31,2004,38219,1.0,0,0,0,843304
1048978-2,2018,38300,1.0,0,0,0,0
1049341-2,2018,38300,1.0,0,0,0,0
1049397-2,2018,38300,1.0,0,0,0,0
1050762-2,2018,38300,1.0,0,0,0,0
517634-45,2004,38219,1.0,0,0,0,948971
1050857-2,2018,38300,1.0,0,0,0,0
1050867-2,2018,38300,1.0,0,0,0,0
1050902-2,2018,38300,1.0,0,0,0,0
1067432-2,2018,38300,1.0,0,0,0,0
738294-20,2018,38300,1.0,0,0,0,858826
622067-56,2003,38244,1.0,0,0,0,1049395
19305-130,2004,38219,1.0,0,0,0,786856
402642-90,2015,38216,1.0,0,0,0,1048099
613223-40,2004,38219,1.0,0,0,0,997018
1043042-2,2011,38254,1.0,0,0,0,0
1027958-2,2011,38254,1.0,0,0,0,0
1045551-2,2012,38229,1.0,0,0,0,0
1049247-2,2012,38229,1.0,0,0,0,0
1050717-2,2012,38229,1.0,0,0,0,0
1050883-2,2012,38229,1.0,0,0,0,0
1049270-2,2011,38254,1.0,0,0,0,0
1050693-2,2011,38254,1.0,0,0,0,0
471731-50,2016,38274,1.0,0,0,0,1195569
1050671-2,6066,38313,1.0,0,0,0,0
1117461-2,5503,38224,1.0,0,0,0,0
1050692-2,6066,38313,1.0,0,0,0,0
1050676-2,6066,38313,1.0,0,0,0,0
1050690-2,6066,38313,1.0,0,0,0,0
1118505-2,5503,38224,1.0,0,0,0,0
1119180-2,5503,38224,1.0,0,0,0,0
994622-2,5503,38224,1.0,0,0,0,0
1050783-2,537236,38287,1.0,0,0,0,0
996564-2,5503,38224,1.0,0,0,0,0
996636-2,5503,38224,1.0,0,0,0,0
599550-51,537236,38287,0.0,0,0,0,996273
996783-2,5503,38224,1.0,0,0,0,0
996825-2,5503,38224,1.0,0,0,0,0
996828-2,5503,38224,1.0,0,0,0,0
1049361-3,537480,38262,1.0,0,0,0,0
996862-32,180,38331,1.0,0,0,0,1105072
412728-72,180,38331,0.0,0,0,0,604097
412728-75,180,38331,1.0,202,172,4,604097
622072-65,180,38331,1.0,0,0,0,1050756
518068-76,180,38331,1.0,0,0,0,1050787
944251-35,180,38331,1.0,0,0,0,946319
615564-62,180,38331,1.0,0,0,0,1049058
605781-63,180,38331,1.0,0,0,0,1151533
605781-66,180,38331,1.0,0,0,0,1151533
603985-48,180,38331,1.0,0,0,0,949148
318341-112,180,38331,0.0,0,0,0,1050854
1050822-2,536996,38263,1.0,0,0,0,0
522927-52,536996,38263,1.0,0,0,0,620447
1050824-2,536996,38263,1.0,0,0,0,0
997033-2,5438,38272,1.0,0,0,0,0
955456-5,5438,38272,1.0,0,0,0,1050609
1050838-5,5438,38272,1.0,0,0,0,1050846
1048098-2,537389,38202,1.0,0,0,0,0
1048100-2,537389,38202,1.0,0,0,0,0
1049239-2,537389,38202,1.0,0,0,0,0
1050727-2,537389,38202,1.0,0,0,0,0
1050728-2,537389,38202,1.0,0,0,0,0
1050730-2,537389,38202,1.0,0,0,0,0
1050731-2,537389,38202,1.0,0,0,0,0
1050732-2,537389,38202,1.0,0,0,0,0
1050734-2,537389,38202,1.0,0,0,0,0
1129917-2,537389,38202,1.0,0,0,0,0
1154855-2,537389,38202,1.0,0,0,0,0
996866-3,537351,38275,1.0,0,0,0,0
1049421-2,537351,38275,1.0,0,0,0,0
1050914-2,537351,38275,1.0,0,0,0,0
1147391-2,537388,38283,1.0,0,0,0,0
1048968-2,537494,38246,1.0,0,0,0,0
1049078-2,537494,38246,1.0,0,0,0,0
1050694-2,537494,38246,1.0,0,0,0,0
327895-57,180,38355,0.0,0,0,0,1050840
327895-64,180,38355,1.0,0,0,0,1155773
327895-66,180,38355,1.0,0,0,0,1155773
348730-77,180,38355,1.0,375,5,5,1155793
348730-80,180,38355,1.0,0,0,0,1155793
348730-82,180,38355,1.0,0,0,0,1155793
1050837-5,180,38356,1.0,0,0,0,0
1050842-9,180,38356,1.0,0,0,0,0
946620-22,180,0,1.0,0,0,0,1050851
1050844-7,180,38356,1.0,0,0,0,0
1050802-2,537363,38333,1.0,0,0,0,0
1050807-2,537363,38333,1.0,0,0,0,0
388449-106,180,38356,1.0,341,3,3,1188042
1049380-18,180,0,1.0,0,0,0,0
946620-21,180,0,1.0,0,0,0,1050851
1050845-6,180,38356,1.0,290,32,7,0
388449-116,180,38356,1.0,215,100,18,1188042
388449-117,180,38356,1.0,0,0,0,1188042
388449-118,180,38356,1.0,0,0,0,1188042
1050722-2,537347,38261,1.0,0,0,0,0
516111-92,537347,0,1.0,0,0,0,1050748
1050747-2,537347,38261,1.0,0,0,0,0
1050748-2,537347,38261,1.0,0,0,0,0
516111-95,537347,0,1.0,0,0,0,1050748
1050746-2,537347,38261,1.0,0,0,0,0
1050804-2,537363,38333,1.0,0,0,0,0
1115690-2,537363,38333,1.0,0,0,0,0
1115691-2,537363,38333,1.0,0,0,0,0
1050848-7,180,38389,1.0,0,0,0,0
1050852-8,180,38389,0.0,216,181,2,0
581206-16,180,0,0.0,0,0,0,1050852
996862-38,180,38389,1.0,0,0,0,1105072
1191092-2,537484,38390,1.0,0,0,0,0
1191093-2,537484,38390,1.0,0,0,0,0
1194357-2,537484,38390,1.0,0,0,0,0
1194362-2,537484,38390,1.0,0,0,0,0
468486-71,180,38389,1.0,0,0,0,946418
518068-79,180,38389,1.0,0,0,0,1050787
996862-39,180,38389,1.0,0,0,0,1105072
412728-81,180,38389,1.0,0,0,0,604097
622072-78,180,38389,1.0,0,0,0,1195530
622072-80,180,38389,1.0,0,0,0,1195530
622072-81,180,38389,1.0,0,0,0,1195530
622072-85,180,38389,1.0,0,0,0,1195530
622072-86,180,38389,1.0,0,0,0,1195530
468486-76,180,38389,1.0,0,0,0,1195556
